_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67cdfc7fd61baaa7449ccddb,Spring Bouquet,https://monin.blob.core.windows.net/recipe/images/mrd/drink/677cb2f6-64ad-452b-a10d-439ba55b06c5-2.png,https://monin.us/products/spring-bouquet-1,-22.554747,-0.7572594,5
67cdfc84d61baaa7449ccddc,Watermelon Ruby Crush,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aef71155-439e-4839-80c4-56ad15b96a23-2.png,https://monin.us/products/watermelon-ruby-crush,-15.264623,-35.080406,3
67cdfc8ad61baaa7449ccddd,Caramel Apple Butter Old Fashioned,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b4a6f9cf-8019-42f6-9734-51a0d2b4f16c-2.png,https://monin.us/products/caramel-apple-butter-old-fashioned,-31.143612,7.9737406,5
67cdfc8fd61baaa7449ccdde,Citrus Smash,https://monin.blob.core.windows.net/recipe/images/mrd/drink/398f3e79-2fea-4212-bca2-50305707a006-2.png,https://monin.us/products/citrus-smash,-38.976917,1.1970708,7
67cdfc94d61baaa7449ccddf,Blueberry Bramble,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cc3849d2-661f-4de0-b95b-4e9f351f487f-2.png,https://monin.us/products/blueberry-bramble,-12.3865595,23.549559,6
67cdfc99d61baaa7449ccde0,High Tide Mai Tai,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b6f843af-62e8-417f-8cd8-5167808cb2df-2.png,https://monin.us/products/high-tide-mai-tai,-23.238825,20.989677,5
67cdfc9fd61baaa7449ccde1,Blueberry Mint Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/117b1a98-7c12-4850-94a1-685a85eb1b5b-2.png,https://monin.us/products/blueberry-mint-julep,-26.214628,21.318838,5
67cdfca5d61baaa7449ccde2,Smoked Apple Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/17c8f5c4-29b1-4c2e-ad58-6caecafcbcac-2.png,https://monin.us/products/smoked-apple-martini,4.6206856,-19.868052,0
67cdfcaad61baaa7449ccde3,Grilled Tropics Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6ceb1155-52ef-4d72-87c7-6cc98d622c3d-2.png,https://monin.us/products/grilled-tropics-margarita,7.2862954,30.054987,6
67cdfcb0d61baaa7449ccde4,Blueberry Mint Collins,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d0de085c-48b0-4ef2-bc56-6bd6748ff69c-2.png,https://monin.us/products/blueberry-mint-collins,-1.8883964,40.460953,6
67cdfcb6d61baaa7449ccde5,Smoked Caramel Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/be6fbe78-8865-4c78-b2e3-6e059431464e-2.png,https://monin.us/products/smoked-caramel-manhattan,-5.3916073,4.6142063,0
67cdfcbcd61baaa7449ccde6,Ruby Red Grapefruit Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2b906bb6-dc8e-4637-b896-69b6acf23742-2.png,https://monin.us/products/ruby-red-grapefruit-margarita,-10.162544,-17.118626,3
67cdfcc0d61baaa7449ccde7,Old Cuban,https://monin.blob.core.windows.net/recipe/images/mrd/drink/efb1a662-fae0-42e4-9de3-7f7d2d5a2ae8-2.png,https://monin.us/products/old-cuban,-5.888966,5.44952,0
67cdfcc6d61baaa7449ccde8,Speak Easy Elixir,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c861ce71-918f-433c-b117-7d39bba7b487-2.png,https://monin.us/products/speak-easy-elixir,-22.701704,4.080621,5
67cdfcccd61baaa7449ccde9,Eye Opener,https://monin.blob.core.windows.net/recipe/images/mrd/drink/142e3eec-e97f-4c72-8a37-7f0fd4e7954f-2.png,https://monin.us/products/eye-opener,1.6488308,-10.40347,0
67cdfdc2d61baaa7449ccdea,Grapefruit Passion Daiquiri,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5172c48e-ee32-4594-9a35-814d9e498ffd-1.png,https://monin.us/products/grapefruit-passion-daiquiri,-3.2525146,-3.0398247,0
67cdfdc9d61baaa7449ccdeb,Organic Chocolate & Espresso Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8ad8688a-262b-4fac-a876-73113407ad3b-2.png,https://monin.us/products/organic-chocolate-espresso-cocktail,3.1159372,-6.2094574,0
67cdfdced61baaa7449ccdec,April Elderflower Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/79030610-a1e8-430b-b681-72b0b6e8069f-2.png,https://monin.us/products/april-elderflower-martini,-2.1417422,-1.3050388,0
67cdfdd3d61baaa7449ccded,Pineapple Honey Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2c039498-8794-454b-a514-5b72dd8753eb-2.png,https://monin.us/products/pineapple-honey-julep,-36.69644,1.0262232,7
67cdfdd9d61baaa7449ccdee,Stone Fruit Bellini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/70fe5389-125b-4a10-80ae-5b3a21f7a3ba-1.png,https://monin.us/products/stone-fruit-bellini,9.243858,44.474632,0
67cdfdddd61baaa7449ccdef,Apple Butter Old Fashioned,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0a0163ee-fe2c-4147-a961-59e452bcbb4d-2.png,https://monin.us/products/apple-butter-old-fashioned,-31.000677,7.412818,0
67cdfde2d61baaa7449ccdf0,Stings Like A Bee,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cfedddbc-17cd-45b7-a76a-57e97c2e81b7-2.png,https://monin.us/products/stings-like-a-bee,-22.906101,12.798667,5
67cdfde8d61baaa7449ccdf1,Pineapple Yuzu Daiquiri,https://monin.blob.core.windows.net/recipe/images/mrd/drink/61f418fb-e7c6-4e62-86f7-56ec9e6271d6-2.png,https://monin.us/products/pineapple-yuzu-daiquiri,-6.5402584,-5.222564,0
67cdfdedd61baaa7449ccdf2,Clover Leaf Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/57c16299-aa17-406e-9013-2a112bdf07af-2.png,https://monin.us/products/clover-leaf-cocktail,-2.1431499,-12.06747,0
67cdfdf1d61baaa7449ccdf3,Strawberry Frose',https://monin.blob.core.windows.net/recipe/images/mrd/drink/dde77215-8f67-4ab9-8fff-5e2e3a211195-2.png,https://monin.us/products/strawberry-frose,-15.015611,-17.057053,3
67cdfdf6d61baaa7449ccdf4,Creamy Caramel Pecan Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bce624c0-0779-46d1-aee3-57a73e6b7e50-2.png,https://monin.us/products/creamy-caramel-pecan-martini,6.929867,-11.672409,0
67cdfdfbd61baaa7449ccdf5,Moro Bitter Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/15fbf204-7d8c-4148-baa6-65d07f88ccf2-2.png,https://monin.us/products/moro-bitter-fizz,-33.94041,-7.7155566,7
67cdfdffd61baaa7449ccdf6,Brown Butter Hot Toddy,https://monin.blob.core.windows.net/recipe/images/mrd/drink/034e3fce-ac67-4289-bf05-61bd5dd912c3-2.png,https://monin.us/products/brown-butter-hot-toddy,-1.6685874,21.525928,3
67cdfe04d61baaa7449ccdf7,Blueberry Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f5115a70-626a-4fb1-8545-5f7802c86cc5-2.png,https://monin.us/products/blueberry-manhattan,-5.7552447,2.8320363,0
67cdfe09d61baaa7449ccdf8,Butter Pecan Honey Lemon,https://monin.blob.core.windows.net/recipe/images/mrd/drink/939cd773-2a61-40ae-9086-a1c31cdc3fcf-2.png,https://monin.us/products/butter-pecan-honey-lemon,11.243094,38.71027,6
67cdfe0ed61baaa7449ccdf9,Strawberry Gin Smash,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cb41ccd5-8645-48f3-9fed-9e6003f9f2ae-2.png,https://monin.us/products/strawberry-gin-smash,0.95881534,39.114445,6
67cdfe14d61baaa7449ccdfa,Pome Cherry Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/898eac46-c64a-4cf1-a9da-a721ddcd6d15-2.png,https://monin.us/products/pome-cherry-sour,-2.1030073,-4.362569,0
67cdfe18d61baaa7449ccdfb,Caramel Apple Fritter Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f78c135b-c3c2-4056-a68b-93820bd1f821-2.png,https://monin.us/products/caramel-apple-fritter-martini,4.6922526,-29.454794,3
67cdfe1dd61baaa7449ccdfc,Hot Buttered Pecan Cinnamon Toddy,https://monin.blob.core.windows.net/recipe/images/mrd/drink/296d1965-5043-4e05-80cf-8ae3e38d383b-2.png,https://monin.us/products/hot-buttered-pecan-cinnamon-toddy,-1.6238754,21.72826,6
67cdfe22d61baaa7449ccdfd,Apple Ginger Mojito,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b715f058-e0a7-4822-8d11-bbdc3ef7746e-2.png,https://monin.us/products/apple-ginger-mojito,-5.789752,-25.573093,3
67cdfe26d61baaa7449ccdfe,Raspberry Agave Crush,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7b87abf7-7174-4a1c-aef8-b6fe3faf3907-2.png,https://monin.us/products/raspberry-agave-crush,-29.916819,-8.667985,7
67cdfe2ad61baaa7449ccdff,Peach Sorbet Mimosa,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e7afab7c-cf1a-4640-8c33-bb6120a9b390-2.png,https://monin.us/products/peach-sorbet-mimosa,3.9267273,-27.115356,3
67cdfe31d61baaa7449cce00,Raspberry Torte Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/093b3c21-840f-4442-b617-bede00faa27d-1.png,https://monin.us/products/raspberry-torte-martini,4.72917,-7.5147862,0
67cdfe36d61baaa7449cce01,Raspberry Clover Leaf,https://monin.blob.core.windows.net/recipe/images/mrd/drink/144b7acd-b112-49cf-863a-bf1a02b3d63a-2.png,https://monin.us/products/raspberry-clover-leaf,-2.108825,-12.139491,0
67cdfe3bd61baaa7449cce02,Avocado Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8f9c3915-0be3-45ad-9a76-b93f52b5ec1b-2.png,https://monin.us/products/avocado-margarita,21.730234,-13.309451,3
67cdfe41d61baaa7449cce03,Tropical Passion Fruit Mojito,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2e36482e-8b26-4563-bc97-bc3bf6cdeb48-2.png,https://monin.us/products/tropical-passion-fruit-mojito,-45.23727,0.9474209,7
67cdfe45d61baaa7449cce04,Watermelon Gin Crush,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f764f5ca-e00b-4db8-a8eb-bc4fbafe697a-1.png,https://monin.us/products/watermelon-gin-crush,-17.20766,-5.1101127,5
67cdfe4cd61baaa7449cce05,Caramel Apple Butter Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4ab170b8-0d9a-45d6-a34c-b1a50ea61583-2.png,https://monin.us/products/caramel-apple-butter-julep,-26.181522,7.109813,5
67cdfe51d61baaa7449cce06,Buckthorn Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f88568ae-84e0-4ba0-8d95-b33044d76b25-2.png,https://monin.us/products/buckthorn-cocktail,-19.131666,5.248794,5
67cdfe56d61baaa7449cce07,Winterized Negroni,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d97858a1-eadc-4582-8d96-b49fef04b73e-2.png,https://monin.us/products/winterized-negroni,-40.295227,-12.864555,7
67cdfe5bd61baaa7449cce08,Chocolate Old Fashioned,https://monin.blob.core.windows.net/recipe/images/mrd/drink/dd327008-f646-4760-a2aa-b3f6ede644ae-2.png,https://monin.us/products/chocolate-old-fashioned,-29.728146,9.610172,5
67cdfe60d61baaa7449cce09,Hula Skirt,https://monin.blob.core.windows.net/recipe/images/mrd/drink/009a7bf8-4d10-4c07-bd0c-af79ede6091d-1.png,https://monin.us/products/hula-skirt,-36.58705,-9.325797,7
67cdfe65d61baaa7449cce0a,Classic Watermelon Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7b9dc857-f761-4505-9208-ad8f460d80b7-2.png,https://monin.us/products/classic-watermelon-mule,-26.225876,28.55894,5
67cdfe6cd61baaa7449cce0b,Coconut Cream Pie Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/da501b27-6434-46b7-97cd-abb1963090b4-2.png,https://monin.us/products/coconut-cream-pie-martini,19.222176,39.605865,6
67cdfe73d61baaa7449cce0c,South Seas Swizzle,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1c9b5060-dbc7-443b-b094-e2e1f8a5061f-2.png,https://monin.us/products/south-seas-swizzle,-6.595659,-27.559141,7
67cdfe79d61baaa7449cce0d,Bitter Love,https://monin.blob.core.windows.net/recipe/images/mrd/drink/24d7b04f-bca5-46e6-856c-e818aa9dcdf4-2.png,https://monin.us/products/bitter-love,-5.4782157,-7.6495943,0
67cdfe80d61baaa7449cce0e,Skinny Pomegranate Cosmo,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d06dc502-75e9-47b0-b4a7-e275611cfa10-1.png,https://monin.us/products/skinny-pomegranate-cosmo,-8.755575,9.497061,0
67cdfe86d61baaa7449cce0f,Autumn Citrus Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0acb42d6-022c-49a5-9931-e6cbbeb88e2c-2.png,https://monin.us/products/autumn-citrus-fizz,-36.102043,1.5772433,7
67cdfe8fd61baaa7449cce10,Char Grilled Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6bff05d7-e7d7-44c7-b99c-e0cbd57fa0bd-2.png,https://monin.us/products/char-grilled-margarita,-41.858913,5.9426427,7
67cdfe94d61baaa7449cce11,Mango Passion Fruit Mimosa,https://monin.blob.core.windows.net/recipe/images/mrd/drink/febdbdb6-9647-44df-8869-dfd66409680c-2.png,https://monin.us/products/mango-passion-fruit-mimosa,-17.475487,3.1524792,5
67cdfe98d61baaa7449cce12,Black Bramble London Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2b8b85ff-4bde-4f94-ae0c-deb90c0d3371-2.png,https://monin.us/products/black-bramble-london-mule,-28.054453,27.807098,7
67cdfe9ed61baaa7449cce13,Grilled Pineapple Gimlet,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e21a7cf4-a7d4-49f3-92c0-dd2ceeb4f361-2.png,https://monin.us/products/grilled-pineapple-gimlet,-5.804728,5.332317,0
67cdfea3d61baaa7449cce14,Stone Fruit Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/34a45ed7-99e6-44b1-9329-d6a9ad2f3789-1.png,https://monin.us/products/stone-fruit-manhattan,-1.4575871,-7.4317265,0
67cdfea8d61baaa7449cce15,Pineapple JalapeÑO Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2dee6e90-d354-4dbe-be58-d76d75ba838a-2.png,https://monin.us/products/pineapple-jalapeno-margarita,-0.6630269,28.673412,6
67cdfeaed61baaa7449cce16,Blood Orange & Honey 'Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7289466a-19cd-4411-bddd-db28154e4908-2.png,https://monin.us/products/blood-orange-honey-rita,-7.6613703,0.12605256,0
67cdfeb3d61baaa7449cce17,Tart Cherry Paloma,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e1cc4833-1db5-47da-ab5a-d273e39b5a19-2.png,https://monin.us/products/tart-cherry-paloma,-31.716284,-9.581798,7
67cdfebdd61baaa7449cce18,Winter Citrus Paloma,https://monin.blob.core.windows.net/recipe/images/mrd/drink/58c959e9-6665-4bd2-b5bf-cdfbbb683c96-2.png,https://monin.us/products/winter-citrus-paloma,-25.33835,5.9785676,5
67cdfec2d61baaa7449cce19,Caramel Apple Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4aa448c6-300b-4a96-8506-c9ea7f849223-2.png,https://monin.us/products/caramel-apple-manhattan,-4.455124,-6.9328322,0
67cdfec7d61baaa7449cce1a,Brown Sugar Colada,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d1db03b2-a6db-4b48-844d-ca6564ef6047-2.png,https://monin.us/products/brown-sugar-colada,-1.139343,-27.212496,3
67cdfeccd61baaa7449cce1b,Buzzin' Blueberry Basil,https://monin.blob.core.windows.net/recipe/images/mrd/drink/da810570-44f3-4b6e-bca0-c5687e846914-2.png,https://monin.us/products/buzzin-blueberry-basil,-4.6388173,33.487175,6
67cdfed2d61baaa7449cce1c,Seasonal Fruit Smash,https://monin.blob.core.windows.net/recipe/images/mrd/drink/813fc77b-5988-43a9-ad11-cbbee8097a4a-1.png,https://monin.us/products/seasonal-fruit-smash,-19.005924,-27.720388,3
67cdfed6d61baaa7449cce1d,Sugar Plum Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/17550b4b-dd41-4d2e-adcc-c2490690212d-2.png,https://monin.us/products/sugar-plum-cocktail,6.347423,44.014153,6
67cdfedad61baaa7449cce1e,Honey Blossom Press,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5e7f0dbe-9b5f-48ae-aacf-f1ebc2de127f-2.png,https://monin.us/products/honey-blossom-press,-34.114445,2.9159653,7
67cdfee3d61baaa7449cce1f,Barrel Negroni,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f0c6ba69-2408-49e5-8dc0-f07da328836a-2.png,https://monin.us/products/barrel-negroni,-40.26445,-12.296681,7
67cdfee9d61baaa7449cce20,Pumpkin Spice Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ea2e5e00-d0a8-45e2-87b0-f0905f2f5f1e-2.png,https://monin.us/products/pumpkin-spice-martini,12.465891,-6.9399548,0
67cdfeefd61baaa7449cce21,Lime Kiss,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c4b93253-11c0-4b44-b8a8-eeaf3afa2fd0-2.png,https://monin.us/products/lime-kiss,12.707559,36.469063,6
67cdfef5d61baaa7449cce22,Wild Blackberry Mint Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1816c20d-d121-4fa0-8845-eacf9a39c695-2.png,https://monin.us/products/wild-blackberry-mint-martini,-22.058144,-35.935993,0
67cdfefbd61baaa7449cce23,Smoky Watermelon Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a1259b7c-481a-4ce2-9078-c17c74853747-1.png,https://monin.us/products/smoky-watermelon-sour,-11.014984,-32.703,3
67cdff01d61baaa7449cce24,Spring Fling,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6ff9174b-a84b-443f-a7f2-febf236cd779-2.png,https://monin.us/products/spring-fling-1,-42.446247,-4.7699986,7
67cdff05d61baaa7449cce25,Blood Orange Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bddb4984-9710-4c80-b591-fe373ae81522-2.png,https://monin.us/products/blood-orange-manhattan,-4.4231114,-5.989625,0
67cdff0ad61baaa7449cce26,Winter Berry Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a56ba9af-a9ce-456a-917f-f5bb7559db2e-2.png,https://monin.us/products/winter-berry-martini,-2.8167543,-6.463049,0
67cdff0fd61baaa7449cce27,Moro Straits Sling,https://monin.blob.core.windows.net/recipe/images/mrd/drink/99203695-78d1-4e37-b399-f62f0bc2e15d-2.png,https://monin.us/products/moro-straits-sling,-28.005247,-7.041084,5
67cdff15d61baaa7449cce28,Mother May I,https://monin.blob.core.windows.net/recipe/images/mrd/drink/142f5af3-4d9d-455a-ac32-ba5f7ef02880-2.png,https://monin.us/products/mother-may-i,1.6498909,-26.815323,3
67cdff19d61baaa7449cce29,Honey Lavender Lemon Drop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e2746953-9f5a-4c7a-a6b1-f476852ac7f7-2.png,https://monin.us/products/honey-lavender-lemon-drop,-4.1057935,-1.8338517,0
67cdff1ed61baaa7449cce2a,Mai Tai,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a36f12a7-db4f-413b-80a0-fa1ce983601f-2.png,https://monin.us/products/mai-tai,-19.850618,5.440945,5
67cdff24d61baaa7449cce2b,Sweetheart Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8aba8742-c1fa-4fa5-bf59-b902ec298adb-2.png,https://monin.us/products/sweetheart-martini,-6.071517,1.1161236,0
67cdff29d61baaa7449cce2c,Stone Fruit Mojito,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a8bf3def-3dc5-4183-b95e-baa914b74530-1.png,https://monin.us/products/stone-fruit-mojito,-18.143684,-19.963474,5
67cdff2ed61baaa7449cce2d,Midnight Hibiscus Kiss,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c818fd2a-bf19-4a66-9604-baa062395804-1.png,https://monin.us/products/midnight-hibiscus-kiss,-10.505886,-12.714844,0
67cdff34d61baaa7449cce2e,Exotic Gin & Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/12d9dad1-dcf6-4ee9-be01-b8c822b93a88-2.png,https://monin.us/products/exotic-gin-tonic,-25.064943,-33.586163,3
67cdff3ad61baaa7449cce2f,Jack O' Lan-Tini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cb2d3ed5-a3fc-4ac8-a2b7-b95b79365b95-1.png,https://monin.us/products/jack-o-lan-tini,60.375626,-0.7309367,4
67cdff3ed61baaa7449cce30,Watermelon Elderflower Gimlet,https://monin.blob.core.windows.net/recipe/images/mrd/drink/de443ea6-649f-4b36-8966-b6984f07badc-2.png,https://monin.us/products/watermelon-elderflower-gimlet,0.12894079,-26.454706,3
67cdff43d61baaa7449cce31,Frozen Blackberry ‘Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bf7985f2-3962-47e5-920b-b6bbf8f61547-1.png,https://monin.us/products/frozen-blackberry-rita,4.180702,13.650616,2
67cdff47d61baaa7449cce32,Creme Brulee Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/53ff4435-82df-4dbc-8dfb-b5cdf9f720e4-1.png,https://monin.us/products/creme-brulee-martini,-7.1891346,-6.9866433,0
67cdff4ed61baaa7449cce33,Berry Bubbly,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1e31eeca-a61a-45bd-a946-b8a36d0218e0-2.png,https://monin.us/products/berry-bubbly,-18.551157,-35.973225,3
67cdff52d61baaa7449cce34,Smoked Pineapple Press,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5a268f98-912f-4047-89bf-b798e362b9ec-1.png,https://monin.us/products/smoked-pineapple-press,-42.69485,-16.3389,7
67cdff57d61baaa7449cce35,Summer Whiskey Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2312c1d6-ee4f-47f8-8743-b18cfee92125-2.png,https://monin.us/products/summer-whiskey-cocktail,-30.016962,-8.126351,7
67cdff5dd61baaa7449cce36,Big Apple Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/330be534-0a37-4f7f-b543-b1370d309bac-2.png,https://monin.us/products/big-apple-martini,-3.8117344,-6.812815,0
67cdff62d61baaa7449cce37,Madagascar Lemon Drop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/16c10b83-50d0-4bdf-a681-b5f4247a125d-1.png,https://monin.us/products/madagascar-lemon-drop,2.6436198,-24.529633,3
67cdff67d61baaa7449cce38,Hazelnut Truffle,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d4dd3ba6-e7eb-4e64-9e27-b61713cb4ab4-2.png,https://monin.us/products/hazelnut-truffle,3.6176758,-8.095118,0
67cdff6dd61baaa7449cce39,Berry Gin & Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/01954937-dc12-43e2-acf4-b53917bf2d7b-2.png,https://monin.us/products/berry-gin-tonic,-40.531982,-19.665346,7
67cdff73d61baaa7449cce3a,Honey Bun Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/87cf86ea-1e38-4867-b89c-bafeb09488d2-2.png,https://monin.us/products/honey-bun-martini,14.70051,37.904396,6
67cdff7ad61baaa7449cce3b,Strawberry Daiquiri,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3bf50d16-a0ce-42b8-9060-bd2a7e3fd0cd-1.png,https://monin.us/products/strawberry-daiquiri,21.132109,7.4272947,2
67cdff80d61baaa7449cce3c,Banana Rum Cake Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d12b578f-bb42-4485-b04d-c23988af0a94-1.png,https://monin.us/products/banana-rum-cake-martini,40.44451,13.821018,0
67cdff86d61baaa7449cce3d,Fresh Berry Caipirinha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9d97ef76-d848-4878-ba80-bfc060f88fd4-1.png,https://monin.us/products/fresh-berry-caipirinha,-34.23867,-20.77222,3
67cdff8bd61baaa7449cce3e,Spicy Cucumber Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1667e684-4801-44c8-92a2-c0a1e2970597-2.png,https://monin.us/products/spicy-cucumber-margarita,-8.225313,-22.211115,3
67cdff90d61baaa7449cce3f,Winter Crush Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7d27864f-a0ae-43e4-ac8d-a757d5abaefa-1.png,https://monin.us/products/winter-crush-martini,10.961606,-5.9984727,0
67cdff96d61baaa7449cce40,Bourbon Caramel Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/757fa7d3-d1e5-49af-bf86-a6a1c33a2470-2.png,https://monin.us/products/bourbon-caramel-cocktail,6.2875295,-5.885688,0
67cdff9dd61baaa7449cce41,Tropics,https://monin.blob.core.windows.net/recipe/images/mrd/drink/06a17d21-400d-4b21-95d9-a5a8ffe04c92-2.png,https://monin.us/products/tropics,-38.96303,0.21025093,7
67cdffa3d61baaa7449cce42,Birch Beer Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d06d7284-cd21-4f51-9118-a3abd28eb46d-1.png,https://monin.us/products/birch-beer-fizz,-38.44021,12.006196,7
67cdffa7d61baaa7449cce43,Blueberry Cucumber Collins,https://monin.blob.core.windows.net/recipe/images/mrd/drink/df8f1189-b7a3-4964-8f56-a27d1ed23cc0-2.png,https://monin.us/products/blueberry-cucumber-collins,2.5903358,-42.25401,3
67cdffacd61baaa7449cce44,Strawberry Fields,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4da25a38-07f7-446f-a752-a2b38c0c4a8b-2.png,https://monin.us/products/strawberry-fields,-2.1597893,-22.985693,3
67cdffb1d61baaa7449cce45,Strawberry Balsamic Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e8744c93-743c-4e56-bbe5-a0931a54bc7e-1.png,https://monin.us/products/strawberry-balsamic-martini,-5.9763,30.602915,6
67cdffb6d61baaa7449cce46,Pineapple Vanilla Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2cf34c07-b3e4-49c7-80fe-a0ab0b813388-2.png,https://monin.us/products/pineapple-vanilla-fizz,-37.03896,3.5036142,7
67cdffbad61baaa7449cce47,Lite Chocolate Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/96f76faa-be0b-41a5-957f-a0768b64a72e-2.png,https://monin.us/products/lite-chocolate-martini,6.13467,-12.895308,0
67cdffc0d61baaa7449cce48,Watermelon Bourbon Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/501d3877-bfad-40f7-af77-a06666e2a956-2.png,https://monin.us/products/watermelon-bourbon-julep,-26.313183,20.97816,5
67cdffc6d61baaa7449cce49,Attack Of The Zombie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1dd5a265-92aa-452b-b42c-9fa5a522bf7d-2.png,https://monin.us/products/attack-of-the-zombie,-43.70066,-6.7396984,7
67cdffccd61baaa7449cce4a,Caramel Apple Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3eaaf708-c39f-40a2-a892-b000f4aa09eb-2.png,https://monin.us/products/caramel-apple-martini,14.5553465,37.482,6
67cdffd2d61baaa7449cce4b,Spiced Rum Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ba8a7efe-2ceb-4599-a5c2-b004f389b925-2.png,https://monin.us/products/spiced-rum-punch,-38.232525,14.368356,7
